galaxy_id,c,mB,t0,x0,x1,z,random_Hosting,rand_host,zbin,dec,diskMassStellar,morphology/diskHalfLightRadiusArcsec,morphology/diskMinorAxisArcsec,morphology/positionAngle,morphology/spheroidHalfLightRadiusArcsec,morphology/spheroidMinorAxisArcsec,position_x,position_y,position_z,ra,z,size_bulge_true,size_disk_true,totalMassStellar,zbin_gals,snid
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-32.83009312919242,16991226.0,0.9155916485713518,0.47958412766456604,28.740680694580078,0.5900882476641481,0.5127912163734436,64.85440063476562,90.79051208496094,-71.98823547363281,54.46063617589596,0.04469459532812747,0.5900882482528687,0.9155916571617126,20500032.0,2,118
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-37.77920232612345,58142472.0,1.0771873593618944,0.655527651309967,173.77362060546875,0.7796241578042115,0.7308230400085449,33.204044342041016,86.21528625488281,-71.60995483398438,68.93683603814728,0.039302587735124815,0.7796241641044617,1.077187418937683,74112128.0,1,118
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-31.62340760147937,18642280448.0,9.39082041646973,5.3501410484313965,0.8751253485679626,5.275810877211159,3.5087785720825195,61.20234680175781,109.51593017578125,-77.25234985351562,60.80160970053816,0.04964313374247772,5.275810718536377,9.390820503234863,31320469504.0,2,118
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-29.177360472329596,203012688.0,1.2386579545806196,0.47682517766952515,52.83899688720703,0.8943487511962512,0.7190843820571899,40.23464584350586,117.59337615966797,-69.3967056274414,71.11158650118107,0.04794739732038505,0.8943487405776978,1.2386579513549805,1090487808.0,2,118
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-38.95169420026926,786953344.0,2.7842237095326916,2.1434054374694824,90.1720199584961,1.7066926546149785,1.6971240043640137,60.370296478271484,73.57589721679688,-76.93717193603516,50.6305293934255,0.041164495467501984,1.7066926956176758,2.784223794937134,930958976.0,2,118
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-41.79141559263974,949172096.0,10.733722962858625,7.684720039367676,46.33283233642578,7.126175465091605,6.3236541748046875,51.978580474853516,89.52474975585938,-92.5299301147461,59.86030513468987,0.04675651727104271,7.126175403594971,10.733722686767578,111822356480.0,2,118
916,-0.03386248340669071,-19.118846365818435,61738.08933718544,0.0014897136429001833,-0.9218490630058637,0.04960494541642529,0.7451756124439761,0.5583471760640503,2,-37.88568792646697,15594279.0,0.9503366747935847,0.5249700546264648,128.7166290283203,0.6274139020809243,0.568295419216156,30.490623474121094,92.94031524658203,-76.10689544677734,71.83705865162393,0.04169112907560632,0.6274139285087585,0.9503366947174072,28969218.0,2,118
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-31.648000225306973,7537784832.0,5.392389627155404,1.6409677267074585,170.28363037109375,3.8052588300200676,2.522554874420166,70.36746978759766,85.70814514160156,-68.35054016113281,50.61357222789664,0.04383868033846158,3.8052587509155273,5.39238977432251,14035695616.0,2,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-38.65920914117277,331826816.0,1.2902842195057256,1.0050982236862183,1.633957862854004,0.9680432101165127,0.949609100818634,37.427425384521484,60.11552810668945,-56.650360107421875,58.09395205702164,0.030436146774835034,0.9680432081222534,1.290284276008606,331826816.0,1,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-37.49609382514696,97443200.0,1.4891640688220666,0.4356820583343506,160.45989990234375,1.0127910429107694,0.8837862014770508,33.01077651977539,86.35005187988281,-70.92538452148438,69.07863582430096,0.039176019435750435,1.0127910375595093,1.489164113998413,115828728.0,1,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-31.674468034150024,22390796288.0,8.174445502682193,2.912261486053467,6.562633991241455,5.421141383549672,3.9502522945404053,61.258514404296875,109.48922729492188,-77.40916442871094,60.77326927231066,0.04967230469489727,5.421141147613525,8.174445152282715,37279637504.0,2,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-26.233837566351326,5048086016.0,1.9727896649416934,1.4386210441589355,82.0450210571289,1.6462984693949818,1.5847468376159668,33.76858901977539,110.3843994140625,-56.88532638549805,72.99017858796661,0.04330347270081286,1.6462985277175903,1.9727896451950073,13270242304.0,2,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-43.18478763948781,99609488.0,1.7686075404878059,1.148106575012207,80.57429504394531,1.1466909669306375,1.1283981800079346,55.280086517333984,67.28966522216797,-81.73470306396484,50.59606883111134,0.04016466627436044,1.1466909646987915,1.768607497215271,259903728.0,2,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-41.78494565522209,3250130688.0,11.173415337654982,6.107977867126465,39.417667388916016,6.059668660403423,5.264950752258301,51.99332046508789,89.57315826416016,-92.55292844772339,59.86669980446198,0.046774221127553174,6.05966854095459,11.173415184020996,32542445568.0,2,103
918,-0.03209256931332101,-19.16805358334696,62313.03925571052,0.0017524056866664132,1.0833751016089312,0.046711525633913877,0.1669535799639733,0.29570680310582675,2,-38.614724044798805,1489715968.0,8.852502249464424,8.833828926086426,95.87519073486328,4.625142383758756,4.617138862609863,22.787582397460938,83.9215316772461,-69.45610809326172,74.80851565139088,0.03740433165956834,4.625142574310303,8.85250186920166,2386181120.0,1,103
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-31.520340569775513,187059696.0,2.554054125080588,2.1539297103881836,66.8770751953125,1.674272776017072,1.6024227142333984,57.97341537475586,62.91971206665039,-52.47049331665039,47.34292842307645,0.03370694249655826,1.6742727756500244,2.554054021835327,604654720.0,1,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-39.844183160317215,131332968.0,2.20122162828839,0.8927066326141357,170.34217834472656,1.25414861694454,1.1129660606384277,55.1729850769043,78.19282531738281,-79.85797309875488,54.7931436217153,0.04193072861546965,1.2541486024856567,2.2012217044830322,131332968.0,2,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-36.178870537170454,63239096.0,0.6482304638788727,0.0801716223359108,96.94586944580078,0.524311957875163,0.4183428883552551,26.26500701904297,76.63145446777344,-59.242733001708984,71.08113256644768,0.033705210098436696,0.5243119597434998,0.6482304930686951,63239096.0,1,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-29.323498967480987,3371324416.0,4.208697218814428,2.3480224609375,4.375660419464111,2.624653068429553,2.490617275238037,43.44364547729492,87.66658782958984,-54.95835494995117,63.639039150447694,0.03771831827995968,2.6246531009674072,4.208697319030762,5224452608.0,1,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-28.282736410317256,51980172.0,1.4112639646114191,1.3550853729248047,121.4319839477539,0.874558110329033,0.8643898963928223,33.286766052246094,103.41402435302734,-58.453948974609375,72.15774159108952,0.041498460485193366,0.8745580911636353,1.4112639427185059,51980172.0,2,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-38.77573863089671,5059180544.0,5.574747255758911,5.067836761474609,168.99705505371094,3.3975658840440874,3.304232120513916,69.40352630615234,77.93106079101562,-83.83135986328125,48.31250967105132,0.04505997411467015,3.3975658416748047,5.574747085571289,12732289024.0,2,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-42.783020139151205,351414240.0,2.0957978056333277,0.9997482299804688,29.07769203186035,1.3017261704925545,1.034483790397644,49.289066314697266,96.73382568359375,-100.47461700439453,62.99966129678568,0.04984423707059896,1.301726222038269,2.0957977771759033,406415360.0,2,57
960,-0.013096113332118187,-19.40834997587684,59825.076953189884,0.0024214044951014644,0.9077087598808381,0.04447911333360929,0.9623021897773664,0.8789758084042731,2,-40.64841131243088,486631552.0,3.6775264195961186,2.019848585128784,24.13722038269043,2.2511771124242954,1.9367125034332275,24.75597381591797,73.13268280029297,-66.28945922851562,71.29864592226457,0.03417988817941143,2.2511770725250244,3.6775264739990234,2362481664.0,1,57
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-31.922904480601815,139793248.0,1.8999561339273194,0.6236929893493652,41.809608459472656,1.1385229646441535,1.0891977548599243,68.86811065673828,86.62322998046875,-68.94332885742188,51.514229468720195,0.043878239550402216,1.138522982597351,1.8999561071395874,157872544.0,2,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-39.936402316572384,11420854.0,1.1166825859901373,0.35405173897743225,88.62822723388672,0.6935405305394856,0.6087546944618225,55.12974166870117,77.86357116699219,-79.87361335754395,54.70036258779924,0.04185767775422806,0.6935405135154724,1.116682529449463,11420854.0,2,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-36.74403076466392,238687376.0,4.214146302878344,3.9869985580444336,96.56343078613281,2.354897629248596,2.3065247535705566,34.83489990234375,77.36762237548828,-63.34539794921875,65.7602652219108,0.03557496963383862,2.3548977375030518,4.214146137237549,544669440.0,1,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-29.718253868515234,747131200.0,3.2336050377256877,1.0319569110870361,172.1430206298828,1.9767866533049343,1.622033715248108,46.248321533203125,76.6041259765625,-51.0776481628418,58.87929822680576,0.03461017097225099,1.9767866134643555,3.233605146408081,880645504.0,1,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-27.9059287335256,26476536.0,1.020871666419795,0.8590750694274902,166.38287353515625,0.6692770213924117,0.6660008430480957,42.63504409790039,117.07693481445312,-65.98795318603516,69.99026680999559,0.04748678981989792,0.669277012348175,1.020871639251709,47094336.0,2,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-40.65984229258291,35174188.0,1.978917392424817,1.276114821434021,161.95924377441406,1.0856288851372333,1.0174814462661743,69.61437225341797,83.03880310058594,-93.07111358642578,50.025703430180194,0.04811541867104774,1.085628867149353,1.9789173603057861,43868172.0,2,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-43.5512692131087,660339008.0,6.417033976563617,6.285189628601074,179.79244995117188,3.1007231160139006,3.0987613201141357,36.8907356262207,81.50882720947266,-85.05473327636719,65.64858562216922,0.04152537574384376,3.1007230281829834,6.417034149169922,756330880.0,2,35
964,-0.060201287216157195,-19.22972582151778,60992.15817658274,0.006067831211618276,0.36347608240125184,0.02626593540974222,0.9354143791440533,0.07753409172717718,1,-45.73604507751406,43478500.0,1.4548743865513434,1.000395655632019,41.169708251953125,0.9674875429116802,0.9579814672470093,15.140037536621094,61.79288101196289,-65.27655792236328,76.23301555933875,0.030593321333548636,0.9674875140190125,1.4548743963241577,43478500.0,1,35
998,-0.036940459626808475,-19.17970036490491,61114.342477619335,0.0027444257897906803,-1.2134932451125073,0.0379365760298007,0.6329438821639358,0.22104536326165258,1,-27.698997366380354,115226456.0,4.344994443529616,2.20573353767395,63.51713943481445,2.2444086733870066,2.06832218170166,59.726165771484375,64.91767120361328,-46.310848236083984,47.38503188085237,0.03345872009082498,2.24440860748291,4.34499454498291,137169568.0,1,4
998,-0.036940459626808475,-19.17970036490491,61114.342477619335,0.0027444257897906803,-1.2134932451125073,0.0379365760298007,0.6329438821639358,0.22104536326165258,1,-37.14197461541788,66100496.0,1.9059276182539309,1.693302035331726,35.162437438964844,1.2290670301289566,1.2212475538253784,38.48644256591797,64.90838623046875,-57.15736770629883,59.33482200300136,0.03177910130451981,1.229067087173462,1.9059276580810547,140355744.0,1,4
998,-0.036940459626808475,-19.17970036490491,61114.342477619335,0.0027444257897906803,-1.2134932451125073,0.0379365760298007,0.6329438821639358,0.22104536326165258,1,-32.77813001606262,1497484800.0,4.405058217218503,2.6007752418518066,63.52946853637695,3.2142346368541466,2.5678038597106934,41.40610885620117,90.1129150390625,-63.857513427734375,65.32162611305075,0.03966216344683181,3.2142345905303955,4.40505838394165,32107849728.0,1,4
998,-0.036940459626808475,-19.17970036490491,61114.342477619335,0.0027444257897906803,-1.2134932451125073,0.0379365760298007,0.6329438821639358,0.22104536326165258,1,-31.17702615795929,20927918080.0,16.67407141269649,7.014275074005127,14.170437812805176,11.488763770508786,8.17021656036377,37.76348114013672,76.15213775634766,-51.432071685791016,63.62340681120609,0.03336397713088645,11.488763809204102,16.674072265625,162827698176.0,1,4
998,-0.036940459626808475,-19.17970036490491,61114.342477619335,0.0027444257897906803,-1.2134932451125073,0.0379365760298007,0.6329438821639358,0.22104536326165258,1,-32.25739066326699,53843484.0,6.65602329137553,6.63730525970459,94.14881896972656,3.022648357694709,3.0165317058563232,38.833621978759766,107.22425556182861,-71.974365234375,70.09103192616159,0.04539864828935619,3.022648334503174,6.6560235023498535,247668544.0,2,4
